date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748971800,Jun 03 2025 - 5:30pm,Netherlands,Netherlands Playoffs 3 4,Feyenoord U21,Sparta Rotterdam II,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/netherlands/sparta-rotterdam-ii-vs-feyenoord-rotterdam-under-21-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,International,UEFA Womens Nations League,Iceland W,France W,0.80,3.00,0.80,3.00,2.70,40,80,70,40,40,30,60,50,70,40,8.40,2.40,40,40,10,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.55,3.95,1.53,1.17,1.70,2.60,4.75,1.65,2.10,1.43,1.80,0.00,0.00,11.00,4.30,2.05,1.42,1.16,1.20,N/A,1.13,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,60,60,70,1.30,2.47,5.50,3.10,1.50,1.12,1.17,1.85,3.80,4.10,1.75,1.22,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,3.00,6,/international/france-womens-national-team-vs-iceland-womens-national-team-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,International,UEFA Womens Nations League,Switzerland W,Norway W,0.40,1.00,0.40,1.00,2.30,40,80,70,40,20,10,40,30,70,40,7.40,2.40,40,40,10,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.25,3.25,2.03,1.28,1.95,3.28,6.25,1.72,1.97,1.18,1.39,0.00,0.00,7.20,3.20,1.75,1.25,1.10,1.25,N/A,1.35,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,60,80,90,1.40,2.75,6.50,2.75,1.37,1.08,1.29,2.25,4.65,3.60,1.60,1.15,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.40,1.00,6,/international/norway-womens-national-team-vs-switzerland-womens-national-team-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Europe,UEFA Womens Nations League,Iceland W,France W,0.80,3.00,0.80,3.00,2.70,40,80,70,40,40,30,60,50,70,40,0.00,2.40,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,60,60,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.80,3.00,6,/europe/france-womens-national-team-vs-iceland-womens-national-team-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Europe,UEFA Womens Nations League,Switzerland W,Norway W,0.40,1.00,0.40,1.00,2.30,40,80,70,40,20,10,40,30,70,40,0.00,2.40,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,30,60,80,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.40,1.00,6,/europe/norway-womens-national-team-vs-switzerland-womens-national-team-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Sweden,Division 2 Norrland,Friska Viljor,Lucksta,2.00,0.20,2.00,0.20,4.37,90,90,90,90,80,54,74,54,74,47,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,5.80,7.00,1.06,1.24,1.72,2.60,1.50,2.40,0.00,1.02,0.00,0.00,31.00,8.00,3.34,2.00,1.44,1.13,1.08,3.25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,10,10,10,20,47,1.15,1.80,3.40,4.75,1.91,1.29,1.09,1.45,2.43,6.00,2.40,1.48,N/A,N/A,N/A,N/A,45,N/A,N/A,N/A,1.29,0.88,10,/sweden/friska-viljor-fc-vs-lucksta-if-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Brazil,Copa Espirito Santo,Rio Branco ES,Brasil Capixaba,1.20,1.00,1.20,1.00,4.18,63,100,91,78,64,29,58,53,67,48,8.40,-2.00,70,60,60,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.14,7.50,12.00,N/A,N/A,N/A,N/A,N/A,N/A,1.57,1.24,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,9,23,37,71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.20,1.00,7,/brazil/rio-branco-ac-vs-sport-clube-brasil-capixaba-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Brazil,Baiano U20,Galícia U20,SSA U20,3.00,1.75,3.00,1.75,2.00,13,100,63,25,13,0,13,13,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,38,75,88,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.86,1.56,11,/brazil/ssa-fc-under-20-vs-galicia-ec-under-20-h2h-stats
1748973600,Jun 03 2025 - 6:00pm,Brazil,Alagoano U20,Liga do Sertão U20,CSE U20,0.00,2.00,0.00,2.00,1.25,25,100,25,0,0,0,0,0,0,0,0.00,-2.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,75,100,100,100,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,2.00,3,/brazil/liga-do-sertao-under-20-vs-cs-esportivo-u20-h2h-stats
1748975400,Jun 03 2025 - 6:30pm,International,UEFA Womens Nations League,Austria W,Germany W,1.20,2.60,1.20,2.60,3.90,60,100,80,80,80,30,90,60,90,70,11.80,1.40,60,60,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.40,5.40,1.28,1.10,1.38,2.02,3.22,1.69,2.10,1.46,2.05,0.00,0.00,10.90,6.30,2.62,1.75,1.30,1.12,N/A,1.03,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,20,20,70,1.20,2.00,4.00,4.10,1.70,1.20,1.13,1.59,2.89,5.20,2.10,1.35,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.20,2.60,6,/international/germany-womens-national-team-vs-austria-womens-national-team-h2h-stats
1748975400,Jun 03 2025 - 6:30pm,International,UEFA Womens Nations League,Netherlands W,Scotland W,2.00,0.00,2.00,0.00,3.50,60,100,80,80,60,10,90,40,90,70,10.00,1.80,80,80,70,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.12,7.00,13.00,1.12,1.40,2.10,3.10,2.00,1.72,1.66,1.16,0.00,0.00,19.00,6.20,2.62,1.80,1.27,1.04,N/A,4.90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,20,40,90,1.18,2.07,4.00,3.80,1.70,1.20,1.13,1.72,2.90,5.20,2.00,1.32,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.00,0.00,6,/international/scotland-womens-national-team-vs-netherlands-womens-national-team-h2h-stats
1748975400,Jun 03 2025 - 6:30pm,Europe,UEFA Womens Nations League,Austria W,Germany W,1.20,2.60,1.20,2.60,3.90,60,100,80,80,80,30,90,60,90,70,0.00,1.40,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,20,20,70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.20,2.60,6,/europe/germany-womens-national-team-vs-austria-womens-national-team-h2h-stats
1748975400,Jun 03 2025 - 6:30pm,Europe,UEFA Womens Nations League,Netherlands W,Scotland W,2.00,0.00,2.00,0.00,3.50,60,100,80,80,60,10,90,40,90,70,0.00,1.80,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,20,20,40,90,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,2.00,0.00,6,/europe/scotland-womens-national-team-vs-netherlands-womens-national-team-h2h-stats
1748977200,Jun 03 2025 - 7:00pm,Chile,Primera División,Unión Española,Deportes Limache,0.60,0.20,0.60,0.20,3.00,60,100,90,80,30,0,80,30,90,80,12.00,5.80,90,80,80,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.16,3.75,3.03,1.14,1.65,2.50,4.65,1.53,2.38,1.56,1.66,0.00,0.00,11.00,4.45,2.20,1.42,1.12,1.36,1.30,1.62,N/A,N/A,1.16,1.32,1.52,1.82,2.25,4.10,2.95,2.28,1.82,1.53,0,10,20,70,100,1.30,2.38,6.00,3.40,1.53,1.13,1.17,1.80,3.50,5.00,1.91,1.29,N/A,N/A,N/A,N/A,0,1.78,6.75,2.23,0.55,0.92,13,/chile/union-espanola-vs-club-deportes-limache-h2h-stats
1748977200,Jun 03 2025 - 7:00pm,International,International Friendlies Women,Côte d'Ivoire W,Ghana W,2.33,1.00,2.33,1.00,2.79,29,100,63,29,29,29,46,0,59,0,2.67,-2.00,34,34,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,1.06,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,38,71,71,71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,2.33,1.00,0,/international/ghana-womens-national-team-vs-cote-divoire-womens-national-team-h2h-stats
1748977200,Jun 03 2025 - 7:00pm,Colombia,Copa Colombia,Boca Juniors de Cali,Deportes Quindío,0.00,3.00,0.00,3.00,3.00,100,100,100,100,0,0,100,100,100,0,4.00,1.00,50,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,3.30,2.80,1.13,1.55,2.38,4.33,1.50,2.63,1.61,1.00,0.00,0.00,12.80,4.60,2.25,1.50,1.14,1.30,1.28,1.53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,100,100,1.28,2.30,5.00,3.70,1.52,1.12,1.14,1.72,3.30,4.50,1.93,1.27,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,3.00,2,/colombia/corporacion-deportes-quindio-vs-club-atletico-boca-juniors-de-cali-h2h-stats
1748980800,Jun 03 2025 - 8:00pm,Iceland,4. Deild,KH,Ellidi,3.00,1.00,3.00,1.00,3.50,75,100,75,75,75,25,0,0,0,0,11.00,0.00,100,100,100,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.49,4.80,4.20,N/A,1.20,N/A,2.02,N/A,N/A,2.51,1.07,0.00,0.00,N/A,N/A,4.33,N/A,1.70,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,25,25,25,75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.25,5,/iceland/kh-hlidarendi-vs-ellidi-h2h-stats
1748980800,Jun 03 2025 - 8:00pm,International,Concacaf Championship Women U20,United States U20 W,Costa Rica U20 W,3.00,2.00,3.00,2.00,5.25,25,75,75,75,75,50,75,75,75,75,13.50,-2.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.23,6.50,8.95,N/A,1.22,N/A,N/A,N/A,N/A,2.59,3.23,0.00,0.00,N/A,N/A,4.00,N/A,N/A,1.10,1.10,4.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,25,25,25,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,2.00,3,/international/costa-rica-under-20-women-vs-united-states-under-20-women-h2h-stats
1748980800,Jun 03 2025 - 8:00pm,Iceland,U19 League,ÍA / Ka / Sk / VÓ U19,Valur / KH / Fálkar U19,1.82,0.00,1.82,0.00,2.37,46,50,50,46,37,23,28,18,28,18,5.50,-1.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.10,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,5,14,28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17,N/A,N/A,N/A,1.82,0.00,3,/iceland/ia-kari-skallagrimur-vikingur-olafsvik-u19-vs-valur-kh-falkar-under-19-h2h-stats
1748980800,Jun 03 2025 - 8:00pm,USA,USL W League,Sporting JAX II W,Brevard Riptide W,0.00,0.00,0.00,0.00,0.50,0,50,0,0,0,0,50,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,50,50,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.50,0,/usa/brevard-sc-riptide-vs-sporting-jax-ii-w-h2h-stats
1748982600,Jun 03 2025 - 8:30pm,Ecuador,Primera Categoría Serie B,9 de Octubre,Leones del Norte,1.60,1.60,1.60,1.60,1.80,40,80,60,30,10,0,60,30,70,10,9.40,0.00,60,50,40,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.51,2.78,3.06,1.53,2.62,5.40,12.00,2.10,1.60,1.59,1.19,0.00,0.00,6.25,2.40,1.44,1.09,1.03,1.33,1.30,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,20,40,70,90,100,1.55,3.55,12.00,2.30,1.25,1.04,1.40,2.75,7.50,2.75,1.40,1.08,N/A,N/A,N/A,N/A,20,N/A,N/A,N/A,1.73,2.00,12,/ecuador/club-nueve-de-octubre-vs-cd-leones-del-norte-h2h-stats
1748984400,Jun 03 2025 - 9:00pm,Colombia,Copa Colombia,Bogotá,Leones,0.00,0.00,0.00,0.00,2.50,50,100,100,50,0,0,50,50,100,50,7.00,3.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.65,3.05,2.45,1.36,2.15,3.60,8.00,1.85,1.85,1.21,2.19,0.00,0.00,8.50,2.90,1.67,1.25,1.08,1.30,1.32,1.48,N/A,N/A,N/A,N/A,1.92,N/A,N/A,N/A,N/A,1.88,N/A,N/A,0,0,50,100,100,1.45,2.80,6.70,2.50,1.35,1.06,1.27,2.25,4.90,3.30,1.55,1.12,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,2,/colombia/leones-fc-vs-corporacion-deportiva-bogota-fc-h2h-stats
